Protein stable ID	Human gene stable ID
ENSXMAP00000000525	ENSG00000106013
ENSXMAP00000000525	ENSG00000148513
ENSXMAP00000000525	ENSG00000170160
ENSXMAP00000000525	ENSG00000188877
ENSXMAP00000000525	ENSG00000188219
ENSXMAP00000000525	ENSG00000107890
ENSXMAP00000000525	ENSG00000222036
ENSXMAP00000000525	ENSG00000135976
ENSXMAP00000000525	ENSG00000174501
ENSXMAP00000000525	ENSG00000181626
ENSXMAP00000000525	ENSG00000163046
ENSXMAP00000000525	ENSG00000183148
ENSXMAP00000000525	ENSG00000196912
ENSXMAP00000000525	ENSG00000277630
ENSXMAP00000000525	ENSG00000230031
ENSXMAP00000000525	ENSG00000198062
ENSXMAP00000000525	ENSG00000180777
ENSXMAP00000000525	ENSG00000196834
ENSXMAP00000000525	ENSG00000180071
ENSXMAP00000000525	ENSG00000183206
ENSXMAP00000000525	ENSG00000196604
ENSXMAP00000000525	ENSG00000229089
ENSXMAP00000000525	ENSG00000166351
ENSXMAP00000000525	ENSG00000187537
ENSXMAP00000000525	ENSG00000172014
ENSXMAP00000000525	ENSG00000276203
ENSXMAP00000000525	ENSG00000260691
ENSXMAP00000000525	ENSG00000233917
ENSXMAP00000000525	ENSG00000276760
ENSXMAP00000000522	ENSG00000237763
ENSXMAP00000000522	ENSG00000240038
ENSXMAP00000000522	ENSG00000243480
ENSXMAP00000000522	ENSG00000174876
ENSXMAP00000000522	ENSG00000187733
ENSXMAP00000000519	ENSG00000163762
ENSXMAP00000000524	ENSG00000144579
ENSXMAP00000000529	ENSG00000103671
ENSXMAP00000000520	
ENSXMAP00000000535	ENSG00000163508
ENSXMAP00000000521	ENSG00000125846
ENSXMAP00000000521	ENSG00000175787
ENSXMAP00000000521	ENSG00000088876
ENSXMAP00000000521	ENSG00000164256
ENSXMAP00000000521	ENSG00000164048
ENSXMAP00000000521	ENSG00000181666
ENSXMAP00000000521	ENSG00000130684
ENSXMAP00000000528	ENSG00000104442
ENSXMAP00000000672	ENSG00000060718
ENSXMAP00000000539	ENSG00000113282
ENSXMAP00000000532	ENSG00000124006
ENSXMAP00000000527	
ENSXMAP00000000549	ENSG00000144036
ENSXMAP00000000530	ENSG00000164603
ENSXMAP00000000531	ENSG00000167193
ENSXMAP00000000540	ENSG00000169903
ENSXMAP00000000538	ENSG00000146802
ENSXMAP00000000533	ENSG00000180592
ENSXMAP00000000534	
ENSXMAP00000000543	ENSG00000078403
ENSXMAP00000000536	
ENSXMAP00000000541	ENSG00000268861
ENSXMAP00000000541	ENSG00000104880
ENSXMAP00000000544	ENSG00000174915
ENSXMAP00000000542	ENSG00000159596
ENSXMAP00000000571	ENSG00000171105
ENSXMAP00000000548	ENSG00000085491
ENSXMAP00000000547	ENSG00000150867
ENSXMAP00000000545	ENSG00000129757
ENSXMAP00000000546	ENSG00000122852
ENSXMAP00000000546	ENSG00000185303
ENSXMAP00000000546	ENSG00000133661
ENSXMAP00000000546	ENSG00000165471
ENSXMAP00000000551	ENSG00000165309
ENSXMAP00000000550	ENSG00000162636
ENSXMAP00000000560	ENSG00000003137
ENSXMAP00000000552	ENSG00000162639
ENSXMAP00000000554	ENSG00000148450
ENSXMAP00000000557	
ENSXMAP00000000553	ENSG00000171169
ENSXMAP00000000556	ENSG00000143107
ENSXMAP00000000555	
ENSXMAP00000000561	ENSG00000176919
ENSXMAP00000000562	ENSG00000143107
ENSXMAP00000000563	ENSG00000120314
ENSXMAP00000000559	ENSG00000095397
ENSXMAP00000000565	ENSG00000273706
ENSXMAP00000000564	ENSG00000106799
ENSXMAP00000000566	ENSG00000177984
ENSXMAP00000000566	ENSG00000214402
ENSXMAP00000000573	ENSG00000116266
ENSXMAP00000000567	ENSG00000164989
ENSXMAP00000000616	ENSG00000135636
ENSXMAP00000000572	
ENSXMAP00000000589	ENSG00000174469
ENSXMAP00000000568	
ENSXMAP00000000570	
ENSXMAP00000000569	
ENSXMAP00000000581	ENSG00000155158
ENSXMAP00000000575	ENSG00000136237
ENSXMAP00000000582	ENSG00000283761
ENSXMAP00000000582	ENSG00000156875
ENSXMAP00000000586	ENSG00000196535
ENSXMAP00000000574	ENSG00000181786
ENSXMAP00000000574	ENSG00000148156
ENSXMAP00000000574	ENSG00000184378
ENSXMAP00000000574	ENSG00000187003
ENSXMAP00000000574	ENSG00000169717
ENSXMAP00000000574	ENSG00000123165
ENSXMAP00000000577	ENSG00000110002
ENSXMAP00000000578	ENSG00000144504
ENSXMAP00000000576	
ENSXMAP00000000579	ENSG00000164649
ENSXMAP00000000584	ENSG00000137824
ENSXMAP00000000601	ENSG00000121879
ENSXMAP00000000580	ENSG00000140382
ENSXMAP00000000583	ENSG00000105866
ENSXMAP00000000587	ENSG00000205403
ENSXMAP00000000585	ENSG00000164651
ENSXMAP00000000596	
ENSXMAP00000000592	ENSG00000051180
ENSXMAP00000000621	ENSG00000105855
ENSXMAP00000000588	
ENSXMAP00000000591	
ENSXMAP00000000590	ENSG00000136451
ENSXMAP00000000593	ENSG00000196511
ENSXMAP00000000599	ENSG00000141068
ENSXMAP00000000594	ENSG00000164022
ENSXMAP00000000597	ENSG00000198833
ENSXMAP00000000595	ENSG00000132432
ENSXMAP00000000598	ENSG00000164023
ENSXMAP00000000611	
ENSXMAP00000000627	ENSG00000165914
ENSXMAP00000000606	
ENSXMAP00000000602	
ENSXMAP00000000600	ENSG00000126861
ENSXMAP00000000604	ENSG00000153944
ENSXMAP00000000603	ENSG00000113889
ENSXMAP00000000605	ENSG00000182327
ENSXMAP00000000607	ENSG00000078070
ENSXMAP00000000614	
ENSXMAP00000000608	ENSG00000077009
ENSXMAP00000000652	ENSG00000058063
ENSXMAP00000000612	ENSG00000167654
ENSXMAP00000000609	ENSG00000119922
ENSXMAP00000000609	ENSG00000152778
ENSXMAP00000000609	ENSG00000185745
ENSXMAP00000000609	ENSG00000204010
ENSXMAP00000000609	ENSG00000119917
ENSXMAP00000000610	
ENSXMAP00000000617	
ENSXMAP00000000613	
ENSXMAP00000000618	
ENSXMAP00000000615	ENSG00000135625
ENSXMAP00000000630	
ENSXMAP00000000619	
ENSXMAP00000000620	ENSG00000141655
ENSXMAP00000000625	ENSG00000269058
ENSXMAP00000000623	ENSG00000165782
ENSXMAP00000000628	ENSG00000134444
ENSXMAP00000000637	ENSG00000133454
ENSXMAP00000000622	ENSG00000173452
ENSXMAP00000000624	ENSG00000105849
ENSXMAP00000000633	ENSG00000071189
ENSXMAP00000000632	ENSG00000127527
ENSXMAP00000000626	ENSG00000054654
ENSXMAP00000000642	ENSG00000184916
ENSXMAP00000000629	ENSG00000117335
ENSXMAP00000000629	ENSG00000196352
ENSXMAP00000000640	ENSG00000197563
ENSXMAP00000000634	ENSG00000186298
ENSXMAP00000000631	ENSG00000085999
ENSXMAP00000000636	ENSG00000239779
ENSXMAP00000000635	ENSG00000127528
ENSXMAP00000000650	
ENSXMAP00000000639	ENSG00000072958
ENSXMAP00000000643	
ENSXMAP00000000638	
ENSXMAP00000000658	ENSG00000173020
ENSXMAP00000000641	
ENSXMAP00000000651	ENSG00000167460
ENSXMAP00000000686	ENSG00000164749
ENSXMAP00000000647	ENSG00000168743
ENSXMAP00000000644	ENSG00000088766
ENSXMAP00000000645	ENSG00000178301
ENSXMAP00000000646	
ENSXMAP00000000648	ENSG00000048649
ENSXMAP00000000654	ENSG00000174514
ENSXMAP00000000656	ENSG00000100399
ENSXMAP00000000649	
ENSXMAP00000000653	
ENSXMAP00000000655	
ENSXMAP00000000659	ENSG00000167461
ENSXMAP00000000660	ENSG00000205981
ENSXMAP00000000657	ENSG00000111145
ENSXMAP00000000661	ENSG00000179083
ENSXMAP00000000661	ENSG00000234545
ENSXMAP00000000665	ENSG00000100401
ENSXMAP00000000662	
ENSXMAP00000000666	ENSG00000141977
ENSXMAP00000000684	ENSG00000114416
ENSXMAP00000000663	ENSG00000188175
ENSXMAP00000000664	ENSG00000112276
ENSXMAP00000000664	ENSG00000132429
ENSXMAP00000000675	ENSG00000004766
ENSXMAP00000000673	ENSG00000100403
ENSXMAP00000000667	
ENSXMAP00000000668	
ENSXMAP00000000669	
ENSXMAP00000000670	
ENSXMAP00000000671	
ENSXMAP00000000679	ENSG00000031823
ENSXMAP00000000676	ENSG00000118733
ENSXMAP00000000674	ENSG00000167074
ENSXMAP00000000678	ENSG00000100410
ENSXMAP00000000677	
ENSXMAP00000000711	ENSG00000198691
ENSXMAP00000000681	ENSG00000105825
ENSXMAP00000000691	ENSG00000100412
ENSXMAP00000000680	ENSG00000171119
ENSXMAP00000000682	ENSG00000127928
ENSXMAP00000000682	ENSG00000127920
ENSXMAP00000000690	
ENSXMAP00000000683	
ENSXMAP00000000703	ENSG00000163755
ENSXMAP00000000685	ENSG00000140307
ENSXMAP00000000692	ENSG00000186918
ENSXMAP00000000688	
ENSXMAP00000000687	
ENSXMAP00000000697	ENSG00000091656
ENSXMAP00000000689	ENSG00000119013
ENSXMAP00000000693	ENSG00000105829
ENSXMAP00000000695	ENSG00000172346
ENSXMAP00000000694	ENSG00000169621
ENSXMAP00000000701	ENSG00000164692
ENSXMAP00000000696	ENSG00000125870
ENSXMAP00000000698	ENSG00000121068
ENSXMAP00000000699	
ENSXMAP00000000700	ENSG00000165566
ENSXMAP00000000714	ENSG00000139505
ENSXMAP00000000705	ENSG00000127995
ENSXMAP00000000702	
ENSXMAP00000000704	ENSG00000138650
ENSXMAP00000000706	ENSG00000137936
ENSXMAP00000000713	ENSG00000165905
ENSXMAP00000000707	ENSG00000127990
ENSXMAP00000000708	ENSG00000112214
ENSXMAP00000000712	ENSG00000137942
ENSXMAP00000000710	ENSG00000158528
ENSXMAP00000000709	ENSG00000172461
ENSXMAP00000000715	ENSG00000005981
ENSXMAP00000000718	ENSG00000137962
ENSXMAP00000000716	
ENSXMAP00000000749	ENSG00000139496
ENSXMAP00000000719	ENSG00000004799
ENSXMAP00000000717	ENSG00000116745
ENSXMAP00000000720	ENSG00000024526
ENSXMAP00000000725	ENSG00000114739
ENSXMAP00000000746	ENSG00000158560
ENSXMAP00000000721	ENSG00000066279
ENSXMAP00000000722	
ENSXMAP00000000723	
ENSXMAP00000000724	ENSG00000133246
ENSXMAP00000000727	ENSG00000072954
ENSXMAP00000000731	ENSG00000127377
ENSXMAP00000000726	
ENSXMAP00000000728	ENSG00000085231
ENSXMAP00000000729	ENSG00000109265
ENSXMAP00000000730	ENSG00000040199
ENSXMAP00000000745	ENSG00000105664
ENSXMAP00000000732	
ENSXMAP00000000740	ENSG00000106615
ENSXMAP00000000735	ENSG00000150054
ENSXMAP00000000733	ENSG00000170293
ENSXMAP00000000738	ENSG00000144642
ENSXMAP00000000734	
ENSXMAP00000000760	ENSG00000068796
ENSXMAP00000000741	ENSG00000095787
ENSXMAP00000000736	ENSG00000006788
ENSXMAP00000000737	ENSG00000006788
ENSXMAP00000000739	ENSG00000198087
ENSXMAP00000000742	ENSG00000133028
ENSXMAP00000000748	ENSG00000168032
ENSXMAP00000000768	ENSG00000173482
ENSXMAP00000000743	ENSG00000095739
ENSXMAP00000000744	ENSG00000187824
ENSXMAP00000000750	ENSG00000065559
ENSXMAP00000000755	ENSG00000134744
ENSXMAP00000000747	
ENSXMAP00000000757	ENSG00000104804
ENSXMAP00000000782	ENSG00000131620
ENSXMAP00000000779	ENSG00000132437
ENSXMAP00000000781	ENSG00000145491
ENSXMAP00000000751	
ENSXMAP00000000752	
ENSXMAP00000000795	ENSG00000196353
ENSXMAP00000000756	ENSG00000184544
ENSXMAP00000000753	ENSG00000131196
ENSXMAP00000000759	ENSG00000164346
ENSXMAP00000000786	ENSG00000166377
ENSXMAP00000000754	
ENSXMAP00000000777	ENSG00000106688
ENSXMAP00000000758	ENSG00000125378
ENSXMAP00000000761	ENSG00000116157
ENSXMAP00000000773	
ENSXMAP00000000765	ENSG00000179241
ENSXMAP00000000767	ENSG00000173175
ENSXMAP00000000763	ENSG00000006377
ENSXMAP00000000783	ENSG00000164347
ENSXMAP00000000766	ENSG00000188316
ENSXMAP00000000762	
ENSXMAP00000000775	ENSG00000115255
ENSXMAP00000000787	ENSG00000074054
ENSXMAP00000000764	ENSG00000127241
ENSXMAP00000000772	ENSG00000105880
ENSXMAP00000000785	
ENSXMAP00000000769	ENSG00000166326
ENSXMAP00000000771	ENSG00000197769
ENSXMAP00000000774	ENSG00000187164
ENSXMAP00000000770	ENSG00000206432
ENSXMAP00000000780	ENSG00000121542
ENSXMAP00000000784	ENSG00000149090
ENSXMAP00000000794	ENSG00000082397
ENSXMAP00000000813	ENSG00000123908
ENSXMAP00000000776	
ENSXMAP00000000778	ENSG00000119559
ENSXMAP00000000789	ENSG00000115266
ENSXMAP00000000803	ENSG00000106070
ENSXMAP00000000802	ENSG00000065485
ENSXMAP00000000792	ENSG00000188886
ENSXMAP00000000800	ENSG00000164236
ENSXMAP00000000796	ENSG00000049860
ENSXMAP00000000790	ENSG00000110436
ENSXMAP00000000801	ENSG00000077044
ENSXMAP00000000788	ENSG00000256463
ENSXMAP00000000797	ENSG00000073464
	
ENSXMAP00000000791	ENSG00000026508
ENSXMAP00000000799	ENSG00000110435
ENSXMAP00000000793	ENSG00000168040
ENSXMAP00000000812	ENSG00000188886
ENSXMAP00000000804	ENSG00000101558
ENSXMAP00000000798	ENSG00000091317
ENSXMAP00000000815	
ENSXMAP00000000809	ENSG00000177947
ENSXMAP00000000819	ENSG00000130561
ENSXMAP00000000827	ENSG00000082684
ENSXMAP00000000805	
ENSXMAP00000000816	ENSG00000168461
ENSXMAP00000000806	ENSG00000183625
ENSXMAP00000000806	ENSG00000160791
ENSXMAP00000000806	ENSG00000168329
ENSXMAP00000000806	ENSG00000179934
ENSXMAP00000000806	ENSG00000183813
ENSXMAP00000000806	ENSG00000163823
ENSXMAP00000000806	ENSG00000121807
ENSXMAP00000000807	ENSG00000183625
ENSXMAP00000000807	ENSG00000160791
ENSXMAP00000000807	ENSG00000168329
ENSXMAP00000000807	ENSG00000179934
ENSXMAP00000000807	ENSG00000183813
ENSXMAP00000000807	ENSG00000163823
ENSXMAP00000000807	ENSG00000121807
ENSXMAP00000000875	ENSG00000038382
ENSXMAP00000000811	
ENSXMAP00000000808	ENSG00000134775
ENSXMAP00000000810	ENSG00000135373
ENSXMAP00000000817	
ENSXMAP00000000814	ENSG00000166349
ENSXMAP00000000820	ENSG00000109919
ENSXMAP00000000828	ENSG00000105926
ENSXMAP00000000821	ENSG00000110455
ENSXMAP00000000821	ENSG00000205126
ENSXMAP00000000864	ENSG00000169862
ENSXMAP00000000823	ENSG00000017797
ENSXMAP00000000818	ENSG00000155966
ENSXMAP00000000833	ENSG00000102081
ENSXMAP00000000846	ENSG00000196455
ENSXMAP00000000839	ENSG00000085978
ENSXMAP00000000822	ENSG00000133250
ENSXMAP00000000824	ENSG00000249240
ENSXMAP00000000824	ENSG00000241839
ENSXMAP00000000841	ENSG00000140564
ENSXMAP00000000826	ENSG00000128791
ENSXMAP00000000825	ENSG00000122481
ENSXMAP00000000829	ENSG00000169594
ENSXMAP00000000835	ENSG00000101745
ENSXMAP00000000843	ENSG00000138463
ENSXMAP00000000830	ENSG00000122585
ENSXMAP00000000831	ENSG00000188732
ENSXMAP00000000832	
ENSXMAP00000000834	ENSG00000169193
ENSXMAP00000000837	ENSG00000134909
ENSXMAP00000000836	ENSG00000134594
ENSXMAP00000000852	ENSG00000136231
ENSXMAP00000000842	ENSG00000178127
ENSXMAP00000000838	ENSG00000164484
ENSXMAP00000000840	
ENSXMAP00000000844	
ENSXMAP00000000863	ENSG00000171720
ENSXMAP00000000854	ENSG00000100888
ENSXMAP00000000860	ENSG00000100888
ENSXMAP00000000867	ENSG00000196547
ENSXMAP00000000861	
ENSXMAP00000000851	ENSG00000169087
ENSXMAP00000000847	
ENSXMAP00000000845	
ENSXMAP00000000896	ENSG00000017260
ENSXMAP00000000848	
ENSXMAP00000000849	
ENSXMAP00000000850	
ENSXMAP00000000853	
ENSXMAP00000000905	ENSG00000163406
ENSXMAP00000000855	ENSG00000136235
ENSXMAP00000000857	ENSG00000273331
ENSXMAP00000000857	ENSG00000145107
ENSXMAP00000000856	ENSG00000183960
ENSXMAP00000000870	
ENSXMAP00000000858	
ENSXMAP00000000859	ENSG00000144460
ENSXMAP00000000866	
ENSXMAP00000000862	ENSG00000149639
ENSXMAP00000000865	ENSG00000168502
ENSXMAP00000000868	ENSG00000120729
ENSXMAP00000000874	ENSG00000206418
ENSXMAP00000000872	
ENSXMAP00000000878	ENSG00000140553
ENSXMAP00000000883	ENSG00000155363
ENSXMAP00000000869	ENSG00000116521
ENSXMAP00000000888	ENSG00000105953
ENSXMAP00000000884	ENSG00000131374
ENSXMAP00000000871	
ENSXMAP00000000873	ENSG00000187912
ENSXMAP00000000881	ENSG00000134265
ENSXMAP00000000891	ENSG00000100079
ENSXMAP00000000876	
ENSXMAP00000000877	ENSG00000039139
ENSXMAP00000000885	ENSG00000121481
ENSXMAP00000000955	ENSG00000078295
ENSXMAP00000000879	ENSG00000166965
ENSXMAP00000000882	ENSG00000185043
ENSXMAP00000000880	ENSG00000154723
ENSXMAP00000000887	ENSG00000105605
ENSXMAP00000000915	ENSG00000154864
ENSXMAP00000000903	ENSG00000140519
ENSXMAP00000000914	ENSG00000084710
ENSXMAP00000000889	
ENSXMAP00000000894	
ENSXMAP00000000886	ENSG00000103540
ENSXMAP00000000909	ENSG00000162688
ENSXMAP00000000901	ENSG00000164828
ENSXMAP00000000892	ENSG00000142408
ENSXMAP00000000960	ENSG00000168487
ENSXMAP00000000933	ENSG00000168615
ENSXMAP00000000890	ENSG00000165821
ENSXMAP00000000913	ENSG00000157227
ENSXMAP00000000893	
ENSXMAP00000000898	ENSG00000130433
ENSXMAP00000000900	
ENSXMAP00000000916	ENSG00000183454
ENSXMAP00000000895	ENSG00000173436
ENSXMAP00000000948	ENSG00000158486
ENSXMAP00000000902	ENSG00000052723
ENSXMAP00000000897	ENSG00000143570
ENSXMAP00000000912	
ENSXMAP00000000899	ENSG00000114554
ENSXMAP00000000907	
ENSXMAP00000000930	ENSG00000157193
ENSXMAP00000000904	ENSG00000174628
ENSXMAP00000000922	ENSG00000140521
ENSXMAP00000000906	ENSG00000128283
ENSXMAP00000000910	ENSG00000167191
ENSXMAP00000000927	
ENSXMAP00000001054	ENSG00000100065
ENSXMAP00000000908	
ENSXMAP00000001042	ENSG00000080573
ENSXMAP00000000940	ENSG00000059804
ENSXMAP00000000940	ENSG00000173262
ENSXMAP00000000920	ENSG00000126231
ENSXMAP00000000911	
ENSXMAP00000000917	ENSG00000167904
ENSXMAP00000000926	ENSG00000173226
ENSXMAP00000000919	
ENSXMAP00000000918	ENSG00000181234
ENSXMAP00000000918	ENSG00000139364
ENSXMAP00000000918	ENSG00000151952
ENSXMAP00000000924	ENSG00000206579
ENSXMAP00000000931	ENSG00000181234
ENSXMAP00000000931	ENSG00000139364
ENSXMAP00000000931	ENSG00000151952
ENSXMAP00000000936	ENSG00000154889
ENSXMAP00000000921	
ENSXMAP00000000923	ENSG00000180269
ENSXMAP00000000977	ENSG00000140525
ENSXMAP00000000925	
ENSXMAP00000000928	ENSG00000137574
ENSXMAP00000000929	ENSG00000011638
ENSXMAP00000000941	ENSG00000160145
ENSXMAP00000000946	ENSG00000160145
ENSXMAP00000000937	
ENSXMAP00000001003	ENSG00000174469
ENSXMAP00000000943	ENSG00000136240
ENSXMAP00000000934	ENSG00000132854
ENSXMAP00000000947	ENSG00000060709
ENSXMAP00000000932	ENSG00000160862
ENSXMAP00000000932	ENSG00000204520
ENSXMAP00000000932	ENSG00000104870
ENSXMAP00000000932	ENSG00000204516
ENSXMAP00000000932	ENSG00000010704
ENSXMAP00000000944	ENSG00000132855
ENSXMAP00000000935	ENSG00000186871
ENSXMAP00000000939	ENSG00000181264
ENSXMAP00000000984	ENSG00000141404
ENSXMAP00000001056	
ENSXMAP00000000951	ENSG00000145088
ENSXMAP00000000938	ENSG00000278195
ENSXMAP00000000942	ENSG00000100353
ENSXMAP00000000958	ENSG00000111752
ENSXMAP00000000956	
ENSXMAP00000000945	ENSG00000149571
ENSXMAP00000000949	ENSG00000149571
ENSXMAP00000000950	ENSG00000163946
ENSXMAP00000000975	
ENSXMAP00000000985	ENSG00000135697
ENSXMAP00000000954	ENSG00000043039
ENSXMAP00000000961	ENSG00000265107
ENSXMAP00000000973	ENSG00000184967
ENSXMAP00000000959	ENSG00000205944
ENSXMAP00000000959	ENSG00000188120
ENSXMAP00000000959	ENSG00000205916
ENSXMAP00000000959	ENSG00000187191
ENSXMAP00000000959	ENSG00000092345
ENSXMAP00000000953	ENSG00000180376
ENSXMAP00000000952	
ENSXMAP00000000967	ENSG00000211460
ENSXMAP00000000966	ENSG00000182095
ENSXMAP00000000957	ENSG00000076053
ENSXMAP00000000957	ENSG00000255663
ENSXMAP00000000963	ENSG00000140743
ENSXMAP00000000962	ENSG00000166250
ENSXMAP00000000987	ENSG00000188037
ENSXMAP00000000964	ENSG00000131378
ENSXMAP00000000974	ENSG00000204624
ENSXMAP00000000965	ENSG00000172115
ENSXMAP00000000993	ENSG00000023171
ENSXMAP00000000969	ENSG00000157214
ENSXMAP00000000972	ENSG00000183921
ENSXMAP00000000971	ENSG00000154814
ENSXMAP00000000976	ENSG00000155636
ENSXMAP00000000983	ENSG00000184009
ENSXMAP00000000968	ENSG00000116285
ENSXMAP00000000996	ENSG00000253309
ENSXMAP00000000970	ENSG00000172680
ENSXMAP00000000978	ENSG00000122574
ENSXMAP00000000980	ENSG00000185716
ENSXMAP00000000981	ENSG00000177192
ENSXMAP00000000990	ENSG00000065548
ENSXMAP00000000988	ENSG00000143126
ENSXMAP00000001001	
ENSXMAP00000000979	ENSG00000121297
ENSXMAP00000001030	ENSG00000159398
ENSXMAP00000001030	ENSG00000172831
ENSXMAP00000001030	ENSG00000198848
ENSXMAP00000001030	ENSG00000172828
ENSXMAP00000000982	ENSG00000106080
ENSXMAP00000000989	ENSG00000198597
ENSXMAP00000001005	ENSG00000140740
ENSXMAP00000001034	ENSG00000174437
ENSXMAP00000000999	ENSG00000206561
ENSXMAP00000000991	ENSG00000075618
ENSXMAP00000000986	ENSG00000137210
ENSXMAP00000000986	ENSG00000111843
ENSXMAP00000000997	ENSG00000111845
ENSXMAP00000001008	ENSG00000158417
ENSXMAP00000001020	ENSG00000133059
ENSXMAP00000000992	ENSG00000159784
ENSXMAP00000001009	ENSG00000105173
ENSXMAP00000000998	ENSG00000011275
ENSXMAP00000001007	
ENSXMAP00000000994	ENSG00000197380
ENSXMAP00000000995	
ENSXMAP00000001002	ENSG00000105258
ENSXMAP00000001010	ENSG00000170421
ENSXMAP00000001010	ENSG00000185069
ENSXMAP00000001010	ENSG00000189182
ENSXMAP00000001010	ENSG00000170454
ENSXMAP00000001010	ENSG00000185479
ENSXMAP00000001010	ENSG00000170484
ENSXMAP00000001010	ENSG00000172867
ENSXMAP00000001010	ENSG00000167768
ENSXMAP00000001010	ENSG00000170486
ENSXMAP00000001010	ENSG00000185640
ENSXMAP00000001010	ENSG00000186442
ENSXMAP00000001010	ENSG00000170465
ENSXMAP00000001010	ENSG00000135480
ENSXMAP00000001010	ENSG00000170477
ENSXMAP00000001010	ENSG00000205420
ENSXMAP00000001010	ENSG00000139648
ENSXMAP00000001010	ENSG00000186049
ENSXMAP00000001010	ENSG00000186081
ENSXMAP00000001006	
ENSXMAP00000001032	ENSG00000198742
ENSXMAP00000001000	
ENSXMAP00000001011	ENSG00000050344
ENSXMAP00000001012	ENSG00000186150
ENSXMAP00000001012	ENSG00000102178
ENSXMAP00000001040	ENSG00000102786
ENSXMAP00000001004	ENSG00000125743
ENSXMAP00000001013	ENSG00000106605
ENSXMAP00000001016	ENSG00000125753
ENSXMAP00000001050	
ENSXMAP00000001043	ENSG00000154222
ENSXMAP00000001017	ENSG00000010295
ENSXMAP00000001018	
ENSXMAP00000001014	ENSG00000144182
ENSXMAP00000001022	ENSG00000170421
ENSXMAP00000001022	ENSG00000185069
ENSXMAP00000001022	ENSG00000189182
ENSXMAP00000001022	ENSG00000170454
ENSXMAP00000001022	ENSG00000185479
ENSXMAP00000001022	ENSG00000170484
ENSXMAP00000001022	ENSG00000172867
ENSXMAP00000001022	ENSG00000167768
ENSXMAP00000001022	ENSG00000170486
ENSXMAP00000001022	ENSG00000185640
ENSXMAP00000001022	ENSG00000186442
ENSXMAP00000001022	ENSG00000170465
ENSXMAP00000001022	ENSG00000135480
ENSXMAP00000001022	ENSG00000170477
ENSXMAP00000001022	ENSG00000205420
ENSXMAP00000001022	ENSG00000139648
ENSXMAP00000001022	ENSG00000186049
ENSXMAP00000001022	ENSG00000186081
ENSXMAP00000001021	ENSG00000122565
ENSXMAP00000001060	
ENSXMAP00000001015	ENSG00000181195
ENSXMAP00000001026	
ENSXMAP00000001031	ENSG00000170786
ENSXMAP00000001070	ENSG00000141367
ENSXMAP00000001019	ENSG00000139190
ENSXMAP00000001024	
ENSXMAP00000001023	ENSG00000086300
ENSXMAP00000001028	ENSG00000163545
ENSXMAP00000001083	ENSG00000111642
ENSXMAP00000001061	
ENSXMAP00000001025	ENSG00000105991
ENSXMAP00000001027	ENSG00000131943
ENSXMAP00000001029	ENSG00000105996
ENSXMAP00000001033	ENSG00000035115
ENSXMAP00000001071	ENSG00000183020
ENSXMAP00000001045	
ENSXMAP00000001035	ENSG00000105997
ENSXMAP00000001035	ENSG00000120093
ENSXMAP00000001035	ENSG00000128652
ENSXMAP00000001048	ENSG00000159398
ENSXMAP00000001048	ENSG00000172831
ENSXMAP00000001048	ENSG00000198848
ENSXMAP00000001048	ENSG00000172828
ENSXMAP00000001037	ENSG00000182674
ENSXMAP00000001055	ENSG00000157954
ENSXMAP00000001036	
ENSXMAP00000001107	ENSG00000186716
ENSXMAP00000001038	ENSG00000197757
ENSXMAP00000001051	ENSG00000110429
ENSXMAP00000001065	ENSG00000180104
ENSXMAP00000001039	ENSG00000106004
ENSXMAP00000001041	
ENSXMAP00000001072	ENSG00000139668
ENSXMAP00000001044	ENSG00000257184
ENSXMAP00000001044	ENSG00000078399
ENSXMAP00000001046	ENSG00000253293
ENSXMAP00000001057	ENSG00000157077
ENSXMAP00000001058	ENSG00000112578
ENSXMAP00000001047	ENSG00000005073
